id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
43919209,Rental unit in Sevilla · ★4.57 · 2 bedrooms · 3 beds · 1 bath,118796113,Pepe Y Maru,Casco Antiguo,Santa Cruz,37.38669,-5.98996,Entire home/apt,171,2,145,2023-11-30,4.42,37,48,59,VFT/SE/01292
649130724648390816,Rental unit in Sevilla · ★4.69 · 1 bedroom · 1 bed · 1.5 baths,461991478,Pepe Y Maru,Nervión,La Florida,37.38832,-5.98373,Entire home/apt,154,2,67,2023-12-03,3.79,1,39,46,VFT/SE/04062
772966821170058348,Rental unit in Sevilla · ★4.84 · 2 bedrooms · 3 beds · 2 baths,14958822,Nacho,Triana,Triana Casco Antiguo,37.38387,-6.00392,Entire home/apt,346,2,82,2023-12-17,6.41,161,0,79,A/SE/00408
888905965555866313,Rental unit in Sevilla · 2 bedrooms · 3 beds · 1 bath,105842350,Hispalis Home,Triana,Triana Oeste,37.39002,-6.01009,Entire home/apt,183,3,0,,,30,168,0,VFT/SE/10061
912835253835604224,Rental unit in Sevilla · ★5.0 · 2 bedrooms · 3 beds · 2 baths,15819228,Genteelhome,Casco Antiguo,Santa Cruz,37.38222,-5.99717,Entire home/apt,235,1,10,2023-12-03,1.95,48,210,10,A/SE/00434
44001284,Rental unit in Sevilla · ★4.81 · 1 bedroom · 2 beds · 1 bath,14958822,Nacho,Los Remedios,Los Remedios,37.37866,-5.99951,Entire home/apt,166,1,75,2023-12-16,1.80,161,201,30,VFT/SE/07284
898324389837146072,Rental unit in Sevilla · ★5.0 · 3 bedrooms · 4 beds · 1 bath,516302621,Pepe Y Maru,Triana,Triana Este,37.38143272951069,-6.001463213927479,Entire home/apt,213,2,17,2023-12-14,2.46,1,0,17,VFT/SE/10514
33940765,Rental unit in Sevilla · ★4.85 · 3 bedrooms · 3 beds · 1 bath,256289259,Antonio,Cerro - Amate,"Santa Aurelia, Cantábrico, Atlántico, La Romería",37.38609,-5.9528,Entire home/apt,102,2,72,2023-12-11,1.27,1,175,21,VFT/SE/06336
33527636,Rental unit in Sevilla · ★4.82 · 1 bedroom · 1 bed · 1 bath,7244015,Cristina,Casco Antiguo,San Vicente,37.39503,-6.00318,Entire home/apt,849,25,17,2022-09-19,0.34,2,124,0,VTF/SE/03785
916582833613631489,Home in Sevilla · ★4.97 · 1 bedroom · 1 bed · 1.5 shared baths,502017694,Juan Carlos,Casco Antiguo,Alfalfa,37.39172289540892,-5.997515159256609,Private room,42,1,34,2023-12-23,8.87,2,159,34,Exempt
16512315,Rental unit in Sevilla · ★4.71 · 2 bedrooms · 3 beds · 1 bath,89331773,Veoapartment,Triana,Triana Casco Antiguo,37.38455,-6.00332,Entire home/apt,89,1,124,2023-11-24,1.49,38,291,12,VFT/SE/01367
872589132267975878,casa particular in Sevilla · 1 bedroom · 1 bed · 2 baths,509416394,Manuel,Los Remedios,Los Remedios,37.37337,-5.99669,Private room,,7,0,,,1,343,0,Exempt
691876117665603465,Rental unit in Sevilla · 1 bedroom · 2 beds · 1 bath,418270816,Limehome,Palmera - Bellavista,Bami,37.360645,-5.9803743,Entire home/apt,121,1,1,2023-01-29,0.09,15,365,1,CTC-2021004384
894841594877851850,Rental unit in Sevilla · ★5.0 · 1 bedroom · 2 beds · 1 private bath,507569925,Rosario,Macarena,"León XIII, Los Naranjos",37.40451228428766,-5.983854140966362,Private room,51,2,8,2023-11-12,2.53,1,70,8,VFT/SE/10935
18037820,Townhouse in Sevilla · ★4.88 · 6 bedrooms · 7 beds · 4 baths,124083188,Jeremiah Y Veronica,Casco Antiguo,Alfalfa,37.38974,-5.99748,Entire home/apt,386,2,198,2023-11-26,2.60,1,267,34,VFT/SE/00632
579758755902080213,Rental unit in Sevilla · 3 bedrooms · 4 beds · 2 baths,232140259,M Angeles,Este - Alcosa - Torreblanca,"Colores, Entreparques",37.39364,-5.92186,Entire home/apt,326,2,1,2022-06-19,0.05,1,362,0,VFT/SE/09073
988289263433121107,Rental unit in Sevilla · 1 bedroom · 2 beds · 1 bath,538851679,María Aurora,San Pablo - Santa Justa,San José Obrero,37.39406042860617,-5.98119199259034,Entire home/apt,130,2,0,,,2,147,0,VTF/SE/11213
1056439110332521905,Rental unit in Sevilla · ★New · 1 bedroom · 3 beds · 1 bath,184049152,Silvia,Casco Antiguo,San Vicente,37.39425,-5.99965,Entire home/apt,855,1,0,,,43,235,0,VFT/SE/11162
50434984,Rental unit in Sevilla · ★5.0 · 1 bedroom · 1 bed · 1 bath,407466514,Enrique Casto,San Pablo - Santa Justa,San José Obrero,37.39697,-5.97673,Entire home/apt,81,3,49,2023-12-10,1.78,1,0,23,VFT/SE/0820
10205129,Rental unit in Sevilla · ★4.92 · 1 bedroom · 2 beds · 1 bath,52428868,Carmen,Triana,Triana Casco Antiguo,37.38537,-6.00339,Entire home/apt,111,2,334,2023-12-26,3.43,2,237,51,VFT/SE/03424
53694268,Loft in Sevilla · ★4.67 · 1 bedroom · 2 beds · 1 bath,434876451,Ulises,Sur,"Tiro de Línea, Santa Genoveva",37.36747,-5.97661,Entire home/apt,118,2,3,2022-10-02,0.14,4,31,0,VFT/SE/06330
868186210741837147,Rental unit in Sevilla · ★4.71 · 1 bedroom · 1 bed · 1 shared bath,505830873,Alicia,Macarena,"La Paz, Las Golondrinas",37.41066726597943,-5.9870894998312,Private room,28,1,14,2023-07-02,1.66,1,348,14,Exempt
786743298139441552,Rental unit in Sevilla · ★4.79 · 1 bedroom · 1 bed · 1 bath,492245878,Grupo,San Pablo - Santa Justa,Huerta de Santa Teresa,37.3880784,-5.968615,Entire home/apt,65,1,38,2023-12-10,3.15,1,0,38,Exempt
959142988948919609,Rental unit in Sevilla · ★5.0 · 2 bedrooms · 3 beds · 1.5 baths,52683512,Benedikt Daniel,Macarena,"Cruz Roja, Capuchinos",37.399321731351854,-5.980396782556158,Entire home/apt,103,2,8,2023-11-09,2.53,2,342,8,VFT/SE/00572
778273054306572677,Rental unit in Sevilla · ★4.89 · 2 bedrooms · 3 beds · 2 baths,14958822,Nacho,Triana,Triana Casco Antiguo,37.38387,-6.00392,Entire home/apt,241,2,45,2023-12-20,3.63,161,215,44,A/SE/00408
579498227390539709,Loft in Sevilla · ★4.56 · 2 bedrooms · 3 beds · 1.5 baths,49274905,Rafael,San Pablo - Santa Justa,Arbol Gordo,37.40039,-5.97309,Entire home/apt,71,2,42,2023-12-10,1.99,1,0,32,CTC2018113557
51439480,Rental unit in Seville · ★4.82 · 2 bedrooms · 5 beds · 2 baths,184049152,Silvia,Casco Antiguo,San Vicente,37.39361,-6.00328,Entire home/apt,194,1,17,2023-11-03,0.70,43,201,14,VFT/SE/08039
42618951,Condo in Sevilla · ★4.83 · 1 bedroom · 2 beds · 1 bath,29520624,Antonio,Los Remedios,Los Remedios,37.37872,-5.99835,Entire home/apt,80,2,58,2023-11-28,2.74,2,72,41,CTC-2019090275
10874769,Home in Sevilla · ★4.62 · 4 bedrooms · 6 beds · 2 baths,56339867,Rafael,Este - Alcosa - Torreblanca,"Colores, Entreparques",37.40347,-5.92849,Entire home/apt,219,3,13,2023-04-30,0.14,1,294,1,CTC-2019001936
587467273377941442,Rental unit in Sevilla · 1 bedroom · 1 bed · 1 bath,450586173,Pro-K Desarrollos Inmobiliarios,Triana,Triana Oeste,37.39008,-6.00944,Entire home/apt,262,1,2,2023-07-30,0.37,12,115,2,A/SE/00381
806227881496916184,Rental unit in Sevilla · ★4.83 · 1 bedroom · 1 bed · 2 shared baths,180952692,Maximino,Macarena,Polígono Norte,37.4131246,-5.98,Private room,20,2,63,2023-12-27,5.54,3,172,63,VFT/SE/10343
775348508348334738,Rental unit in Sevilla · ★4.54 · 3 bedrooms · 7 beds · 1.5 baths,274029744,Amparo,Nervión,Nervión,37.38255,-5.96834,Entire home/apt,229,2,13,2023-12-04,1.19,4,157,13,VFT/SE/10161
694840320896917186,Rental unit in Sevilla · ★4.87 · 2 bedrooms · 3 beds · 1 bath,475304156,Manuel,Triana,Triana Este,37.3797605,-6.0032121,Entire home/apt,137,2,23,2023-11-12,1.54,1,137,17,VFT/SE/09985
17667297,Rental unit in Sevilla · ★4.59 · 2 bedrooms · 4 beds · 1 bath,110755481,Patricia,San Pablo - Santa Justa,"Carretera de Carmona, María Auxiliadora, Fontanal",37.39699,-5.97829,Entire home/apt,134,2,200,2023-12-06,2.42,3,84,11,VFT/SE/01645
827270167465380774,Rental unit in Sevilla · ★4.86 · 1 bedroom · 1 bed · 1 bath,14958822,Nacho,Casco Antiguo,Santa Cruz,37.386345,-5.990713,Entire home/apt,199,2,21,2023-11-19,2.14,161,215,21,CTC-2023030637
41893032,Rental unit in Sevilla · ★4.89 · 1 bedroom · 1 bed · 1 bath,39797723,Ana Belén,San Pablo - Santa Justa,"Carretera de Carmona, María Auxiliadora, Fontanal",37.39813,-5.97687,Entire home/apt,69,2,86,2023-12-22,1.84,1,0,40,VFT/SE/06922
818892877888118425,Serviced apartment in Sevilla · 4 bedrooms · 4 beds · 2 baths,484535538,RoomPicks,Casco Antiguo,San Gil,37.402037,-5.9943026,Entire home/apt,460,1,0,,,14,207,0,Exempt
51439452,Rental unit in Seville · ★4.88 · 2 bedrooms · 5 beds · 2 baths,184049152,Silvia,Casco Antiguo,San Vicente,37.39344,-6.00124,Entire home/apt,178,1,16,2023-11-01,0.62,43,193,12,VFT/SE/08038
24936660,Rental unit in Sevilla · ★4.97 · 2 bedrooms · 2 beds · 2 baths,54657067,Cristina,Triana,Triana Casco Antiguo,37.38198,-5.9987,Entire home/apt,189,2,152,2023-12-20,2.23,3,203,44,VFT/SE/03508
909517905877772162,Home in Sevilla · ★4.79 · 1 bedroom · 1 bed · 1 private bath,518733044,Julio,Casco Antiguo,Museo,37.3929609342005,-6.000893203475851,Private room,53,2,18,2023-12-07,2.83,5,0,18,VFT/SE/01836
573279937699806451,Rental unit in Sevilla · ★4.33 · 1 bedroom · 2 beds · 1 bath,447451171,Eva,Los Remedios,Los Remedios,37.37874,-5.99901,Entire home/apt,101,1,15,2023-10-18,0.78,1,354,12,VFT/SE/09055
32056059,Rental unit in Sevilla · ★4.85 · 1 bedroom · 1 bed · 1 private bath,91631581,Pablo,Casco Antiguo,Santa Catalina,37.39592,-5.98359,Private room,65,3,381,2023-12-24,6.38,3,56,72,VFT/SE/04671
43828925,Rental unit in Sevilla · ★4.32 · 2 bedrooms · 2 beds · 1 bath,7872644,Nacho,Triana,Triana Casco Antiguo,37.38308,-6.00148,Entire home/apt,100,2,31,2023-12-04,1.20,1,142,18,VFT-SE-956
28552810,Rental unit in Sevilla · ★4.57 · 1 bedroom · 1 bed · 2 shared baths,84152128,Inmaculada,Triana,Triana Este,37.38056,-6.0004,Private room,32,1,252,2023-12-10,3.96,5,79,92,VFT/SE03930
934543734093660933,Rental unit in Sevilla · ★4.35 · 1 bedroom · 2 beds · 1 bath,468355642,Karina,Triana,Triana Este,37.38110563336445,-6.000560381845257,Entire home/apt,83,1,26,2023-12-27,4.81,11,237,26,VFT/SE/08943
762241594147072679,Rental unit in Sevilla · ★5.0 · 1 bedroom · 2 beds · 1 bath,328354914,Valentina,Casco Antiguo,San Gil,37.4017825,-5.9897127,Entire home/apt,114,2,4,2023-01-03,0.30,1,236,2,VFT/SE/08296
23226061,Rental unit in Sevilla · ★4.91 · 1 bedroom · 1 bed · 1 shared bath,116668864,Isa,Triana,Triana Casco Antiguo,37.38586,-6.00611,Private room,40,1,315,2023-12-28,4.41,3,65,69,VTF/SE/04340
34802854,Rental unit in Sevilla · ★4.47 · 2 bedrooms · 3 beds · 1 bath,251355579,Francos,Casco Antiguo,Alfalfa,37.38994,-5.99483,Entire home/apt,177,1,58,2023-12-04,1.95,7,219,27,A/SE/00312
16251546,Rental unit in Sevilla · ★4.82 · 2 bedrooms · 2 beds · 1 bath,56838814,Veoapartment,Casco Antiguo,Santa Catalina,37.39395,-5.98791,Entire home/apt,158,1,33,2023-11-04,0.40,34,264,6,VFT/SE/02598
46135557,Rental unit in Sevilla · ★4.64 · 2 bedrooms · 2 beds · 2 baths,251914082,Suites,Casco Antiguo,San Bartolomé,37.38659604139188,-5.986592785845661,Entire home/apt,225,1,14,2023-05-06,0.62,17,139,2,A/SE/00114
997722384950908647,Rental unit in Sevilla · ★5.0 · 1 bedroom · 1 bed · 1 bath,42999757,Maxime,Casco Antiguo,Feria,37.3974567,-5.9882629,Entire home/apt,84,1,14,2023-12-26,5.45,2,196,14,VTF/SE/08734
36013569,Home in Seville · ★4.63 · 1 bedroom · 1 bed · 1 private bath,122504047,Eduardo,Casco Antiguo,San Vicente,37.39579,-5.99975,Private room,50,1,171,2023-12-14,3.13,7,261,59,VFT/SE/03622
907296317286788792,Rental unit in Sevilla · ★4.29 · 1 bedroom · 1 bed · 1 bath,37775671,Lilia,Nervión,an Roque,37.3906836,-5.9839642,Entire home/apt,46,2,17,2023-12-08,2.71,3,42,17,VFT/SE/02017
48533755,Townhouse in Sevilla · ★5.0 · 1 bedroom · 4 beds · 1 bath,23311323,Macarena,Palmera - Bellavista,Heliópolis,37.3549,-5.98546,Entire home/apt,39,60,3,2023-10-31,0.13,1,210,2,
967448852048110802,Rental unit in Sevilla · ★4.96 · 1 bedroom · 1 bed · 1 bath,179584452,Maria Del Pino,Este - Alcosa - Torreblanca,"Colores, Entreparques",37.404881459509085,-5.917029865086078,Private room,26,1,25,2023-12-21,6.64,2,253,25,Exempt
665110807477374417,Serviced apartment in Sevilla · ★4.32 · 1 bedroom · 4 beds · 1 bath,467987260,Carmelo,Triana,Triana Este,37.3799046,-5.999430299999999,Entire home/apt,41,2,110,2023-12-26,6.31,1,265,78,VFT/SE/09833
772179764625987170,Rental unit in Sevilla · ★4.67 · 1 bedroom · 1 bed · 1 bath,88508906,Fernando,Casco Antiguo,Santa Catalina,37.39335250882935,-5.984006896295169,Entire home/apt,91,1,15,2023-12-24,1.17,31,54,13,vft/se/00449
53469398,Home in Sevilla · ★4.59 · 2 bedrooms · 4 beds · 2.5 baths,287871445,Juan Y,Casco Antiguo,Santa Cruz,37.38177,-5.99513,Entire home/apt,166,2,49,2023-11-17,1.93,60,149,12,VFT/SE/08792
18262839,Rental unit in Sevilla · 1 bedroom · 1 bed · 1 private bath,54707660,Lukanda,Casco Antiguo,Santa Cruz,37.38242,-5.99293,Private room,101,1,1,2023-07-08,0.17,29,223,1,H/SE/01051
40999303,Rental unit in Sevilla · ★4.73 · 1 bedroom · 1 bed · 1 bath,317956804,Magno Apartments,Triana,Triana Casco Antiguo,37.38718,-6.00516,Entire home/apt,111,1,11,2023-07-22,0.23,15,342,5,CTC-2019207988
46649439,Rental unit in Sevilla · ★4.83 · 3 bedrooms · 4 beds · 1 bath,103424148,Yves Et Co,Casco Antiguo,Santa Catalina,37.39613,-5.98343,Entire home/apt,199,3,63,2023-12-18,2.39,1,0,28,CTC-2021265523
753584360474243308,Rental unit in Sevilla · ★4.75 · 1 bedroom · 1 bed · 1 shared bath,485158756,Daniela,Palmera - Bellavista,Bami,37.35974,-5.97834,Private room,30,1,68,2023-12-15,4.95,2,297,62,CTC-2022240963
28995665,Rental unit in Sevilla · ★4.64 · 2 bedrooms · 3 beds · 1.5 baths,51048225,Sevilla,Sur,Huerta de la Salud,37.37252,-5.97928,Entire home/apt,81,1,111,2023-12-07,1.74,95,300,28,VFT/SE/04198
51322651,Hostel in Sevilla · ★4.76 · 1 bedroom · 6 beds · 1 shared bath,1205494,Gian Franco,Casco Antiguo,Arenal,37.38751,-5.99602,Shared room,100,1,45,2023-06-21,1.67,11,239,11,H/SE/01326
22771409,Rental unit in Sevilla · ★4.76 · 1 bedroom · 1 bed · 1 bath,4653961,Rocio Y Daniel,Casco Antiguo,Santa Catalina,37.39548,-5.9853,Entire home/apt,162,3,76,2023-09-06,1.07,31,321,6,A/SE/00254
868689313710097276,Rental unit in Sevilla · ★4.97 · 1 bedroom · 2 beds · 1 bath,2300263,Brad,Casco Antiguo,Alfalfa,37.3921133,-5.9887028,Entire home/apt,115,1,29,2023-11-24,3.87,4,108,29,VFT/SE/01147
426401,Rental unit in Seville · ★4.72 · 1 bedroom · 4 beds · 1 bath,2120026,Jose Maria,Casco Antiguo,Museo,37.39298,-5.99951,Entire home/apt,88,2,151,2023-12-08,1.11,2,0,35,VFT/SE/00840
29311550,Rental unit in Sevilla · ★4.82 · 2 bedrooms · 3 beds · 1 bath,220815510,Oscar,Casco Antiguo,Arenal,37.38607,-5.99497,Entire home/apt,150,2,38,2020-03-03,0.60,1,82,0,VFT/SE/03687
818887786328627223,Serviced apartment in Sevilla · 3 bedrooms · 3 beds · 3 baths,484535538,RoomPicks,Casco Antiguo,San Gil,37.402037,-5.9943026,Entire home/apt,600,1,0,,,14,254,0,Exempt
23832123,Rental unit in Sevilla · ★4.71 · 1 bedroom · 2 beds · 1 private bath,91039666,David,Casco Antiguo,Alfalfa,37.39081,-5.99291,Private room,126,1,7,2022-08-23,0.10,33,261,0,VFT/SE/03303
732532202424580206,Serviced apartment in Sevilla · ★4.96 · 1 bedroom · 2 beds · 1 bath,479049035,Villa Mora,Casco Antiguo,San Julián,37.39619589662743,-5.9871042519807816,Entire home/apt,161,1,71,2023-12-28,5.45,5,97,67,VFT/SE/08660
44054409,Hostel in Sevilla · 1 bedroom · 4 beds · 1 shared bath,344784674,Pensión Catedral,Nervión,La Florida,37.38754,-5.98492,Private room,394,1,0,,,24,50,0,H/SE-0393
39910056,Rental unit in Sevilla · ★4.73 · 1 bedroom · 1 bed · 1 bath,306966622,Jorge,Casco Antiguo,San Gil,37.40057,-5.98548,Entire home/apt,110,3,80,2023-11-28,1.61,1,82,38,CTC-2019198392
43483889,Hostel in Sevilla · 1 bedroom · 2 beds · 1 private bath,344783641,Pensión La Montoreña,Casco Antiguo,San Bartolomé,37.38823,-5.98686,Private room,411,1,0,,,34,280,0,H/SE-0114
589515238977105758,Rental unit in Sevilla · ★4.76 · 1 bedroom · 2 beds · 1 bath,451031473,María José,Triana,Triana Este,37.38285,-6.00315,Entire home/apt,138,1,25,2023-12-17,1.19,1,301,12,VFT/SE/08935
48021137,Rental unit in Sevilla · ★4.0 · 2 bedrooms · 4 beds · 1.5 baths,170512874,Esther,Casco Antiguo,San Julián,37.39706,-5.98659,Entire home/apt,190,1,17,2023-10-19,0.58,92,334,6,VFT/SE/07732
44055923,Hostel in Sevilla · 1 bedroom · 1 bed · 1 private bath,344783641,Pensión La Montoreña,Casco Antiguo,San Bartolomé,37.38828,-5.98516,Private room,456,1,0,,,34,52,0,H/SE-0114
904147422507765152,Rental unit in Sevilla · ★5.0 · 2 bedrooms · 2 beds · 2 baths,15819228,Genteelhome,Triana,Triana Casco Antiguo,37.38199,-5.99773,Entire home/apt,270,1,6,2023-11-10,1.00,48,204,6,A/SE/00434
31080937,Rental unit in Sevilla · ★4.97 · 1 bedroom · 1 bed · 1.5 shared baths,29511321,Raed,Macarena - Norte,Bda. Pino Montano,37.42633,-5.96596,Private room,27,2,29,2023-12-10,0.48,2,59,6,VFTSE05453
589050187357087183,Rental unit in Sevilla · ★3.47 · 1 bedroom · 1 bed · 1 bath,269512747,Juanmi Y Laura,Casco Antiguo,Feria,37.39959,-5.99244,Entire home/apt,123,2,15,2023-11-12,0.72,28,240,4,VFT/SE/09295
1018104097719741600,Rental unit in Sevilla · ★New · 2 bedrooms · 2 beds · 1 bath,106610074,Jose Antonio,Triana,Triana Casco Antiguo,37.3847,-6.00328,Entire home/apt,127,2,0,,,1,211,0,VFT/SE/04645
36897847,Rental unit in Sevilla · ★5.0 · 2 bedrooms · 3 beds · 1 bath,113489919,Carlos,Casco Antiguo,Arenal,37.385,-5.99647,Entire home/apt,65,59,3,2023-04-06,0.06,1,289,1,Exempt
43705269,Rental unit in Sevilla · ★4.82 · 1 bedroom · 1 bed · 1 bath,334018557,Murillo Gardens,Casco Antiguo,Santa Cruz,37.38493,-5.98679,Entire home/apt,214,1,17,2023-11-23,0.40,5,151,9,VFT/SE/06833
22605480,Rental unit in Sevilla · ★4.89 · 1 bedroom · 3 beds · 1 bath,32001692,Miguel Angel,Casco Antiguo,San Gil,37.40119,-5.99032,Entire home/apt,109,3,125,2023-12-20,1.73,2,30,37,VFT/SE/02869
31135768,Rental unit in Sevilla · ★4.69 · 2 bedrooms · 4 beds · 1 bath,27348632,Rocio,Casco Antiguo,Arenal,37.38359,-5.9975,Entire home/apt,80,2,201,2023-12-20,3.53,1,147,54,VFT/SE/04663
861608881098778528,Rental unit in Sevilla · ★4.53 · 2 bedrooms · 2 beds · 1 bath,243308448,Fabio,Triana,Triana Este,37.3814,-6.00723,Entire home/apt,117,3,35,2023-12-10,3.96,32,0,35,VFT/SE/10710
853414473484252775,Rental unit in Seville · ★4.80 · 2 bedrooms · 3 beds · 2 baths,51048225,Sevilla,Casco Antiguo,San Gil,37.4025738,-5.9879773,Entire home/apt,96,1,15,2023-11-25,1.70,95,316,15,VFT/SE/09649
716384700887796896,Serviced apartment in Sevilla · 1 bedroom · 2 beds · 1 bath,256212866,Moises,Casco Antiguo,"Encarnación, Regina",37.39396,-5.9937,Entire home/apt,193,2,2,2022-12-06,0.14,11,348,0,A/SE/00220
820793,Rental unit in Sevilla · ★4.78 · 1 bedroom · 1 bed · 1 shared bath,909708,Adriano,Macarena,"Doctor Barraquer, G. Renfe, Policlínico",37.40747,-5.98655,Private room,48,1,651,2023-12-18,4.97,1,0,73,
50322213,Serviced apartment in Sevilla · ★4.56 · 1 bedroom · 2 beds · 1 bath,406045344,Jose Manuel,Casco Antiguo,Santa Cruz,37.383465,-5.994195,Entire home/apt,118,2,16,2023-12-03,0.71,6,347,11,A/SE/00235
15071207,Rental unit in Sevilla · ★4.90 · 1 bedroom · 1 bed · 1 shared bath,27847364,Javier,Casco Antiguo,San Lorenzo,37.39855,-5.99816,Private room,33,2,243,2023-12-18,2.74,2,107,37,VFT/SE/01467
35540054,Home in Sevilla · ★4.30 · 1 bedroom · 2 beds · 1.5 shared baths,218434866,Sonia,Macarena - Norte,El Gordillo,37.42555,-5.96074,Private room,26,1,20,2023-12-09,0.39,2,331,6,Exempt
28410923,Rental unit in Sevilla · ★5.0 · 2 bedrooms · 2 beds · 2 baths,186718132,Maria Luisa,Casco Antiguo,Alfalfa,37.389609,-5.994333,Entire home/apt,259,2,3,2022-02-28,0.05,4,40,0,VFT/SE/03243
737627823594748436,Serviced apartment in Sevilla · ★4.88 · 1 bedroom · 2 beds · 1 bath,479049035,Villa Mora,Casco Antiguo,San Julián,37.396212200320875,-5.987116427390298,Entire home/apt,112,1,51,2023-12-10,3.94,5,116,50,VFT/SE/08841
41423180,Rental unit in Sevilla · ★4.70 · 1 bedroom · 1 bed · 1 bath,80677871,Alejandro,Triana,Triana Casco Antiguo,37.38299,-6.00174,Entire home/apt,76,2,205,2023-12-09,4.31,4,0,63,VFT/SE/07642
23369548,Rental unit in Sevilla · ★5.0 · 4 bedrooms · 5 beds · 2 baths,174177597,Manuel,San Pablo - Santa Justa,San José Obrero,37.39206,-5.98065,Entire home/apt,241,4,163,2023-12-03,2.31,1,212,28,VFT / SE / 2606
38142220,Home in Sevilla · ★5.0 · 1 bedroom · 1 bed · 1 private bath,194040297,Maria,Casco Antiguo,Santa Cruz,37.38217,-5.99353,Private room,157,1,9,2023-12-21,0.19,7,322,5,VFT/SE/04708
39601775,Rental unit in Sevilla · ★4.35 · 1 bedroom · 1 bed · 0 shared baths,218434866,Sonia,Macarena - Norte,Bda. Pino Montano,37.42741,-5.96608,Private room,27,1,20,2023-05-06,0.39,2,327,9,Exempt
45057272,Condo in Sevilla · ★4.94 · 1 bedroom · 1 bed · 1 bath,29283606,Thomas,Triana,Triana Este,37.37957,-6.00769,Entire home/apt,86,4,51,2023-12-10,1.30,1,0,17,VFT/SE/07568
857226179132259827,Rental unit in Sevilla · ★4.81 · 1 bedroom · 2 beds · 1 bath,304116789,Kasapartments,Casco Antiguo,Feria,37.3952127,-5.9905928,Entire home/apt,75,2,32,2023-12-09,3.62,26,246,32,A/SE/00425
18244954,Rental unit in Sevilla · ★4.67 · 1 bedroom · 2 beds · 2 shared baths,84152128,Inmaculada,Triana,Triana Este,37.38131178489446,-6.00264276308915,Private room,58,1,514,2023-12-23,6.34,5,83,94,Registrado
857201510314972693,Rental unit in Sevilla · ★4.67 · 1 bedroom · 3 beds · 1 bath,304116789,Kasapartments,Casco Antiguo,Feria,37.3952127,-5.9905928,Entire home/apt,74,2,30,2023-12-28,3.42,26,252,30,A/SE/00425
603251437158996555,Rental unit in Sevilla · ★4.61 · 1 bedroom · 1 bed · 1.5 baths,347613153,Andres,Triana,Triana Este,37.377659,-6.002398,Entire home/apt,129,2,18,2023-10-20,0.88,1,166,11,VFT/SE/09394
4902106,Rental unit in Sevilla · ★4.91 · 1 bedroom · 1 bed · 1 bath,1143645,Fabio,Casco Antiguo,San Gil,37.40201,-5.98865,Entire home/apt,69,2,483,2023-11-01,4.47,2,78,20,VFT/SE/00405
22217584,Rental unit in Sevilla · ★4.86 · 2 bedrooms · 2 beds · 1 private bath,162347770,Teresa,Los Remedios,Los Remedios,37.37308,-5.99789,Private room,34,1,224,2023-12-23,3.07,2,24,67,VFT/SE/02827
52608480,Condo in Sevilla · ★4.89 · 2 bedrooms · 3 beds · 1 bath,425579986,Alicia,Macarena,"Doctor Barraquer, G. Renfe, Policlínico",37.40412,-5.99357,Entire home/apt,106,2,38,2023-12-10,1.41,1,192,14,VFT/SE/08670
962710241068860773,Rental unit in Sevilla · ★4.65 · 1 bedroom · 1 bed · 1 bath,423099453,Ruben,Casco Antiguo,San Vicente,37.396870767542346,-5.9968928227586105,Private room,50,2,17,2023-12-28,4.59,2,76,17,Exempt
903702885745662145,Rental unit in Sevilla · ★4.22 · 1 bedroom · 1 bed · 1 bath,54863577,Emilia,Nervión,San Bernardo,37.384178319320654,-5.986373713097568,Entire home/apt,89,1,9,2023-10-23,1.44,4,8,9,VFT/se/03999
731690022392953288,Serviced apartment in Sevilla · ★4.93 · 2 bedrooms · 2 beds · 1 bath,479049035,Villa Mora,Casco Antiguo,San Julián,37.3961959,-5.9871042,Entire home/apt,129,1,86,2023-12-25,6.63,5,59,81,VFT/SE/08646
1027975927476083715,Rental unit in Sevilla · ★New · 1 bedroom · 1 bed · 1 bath,505471788,Pilar,Triana,Triana Este,37.38253193850624,-6.003409840475455,Entire home/apt,161,2,0,,,1,243,0,VFT/SE/11925
